-0.64; -0.57; 9.53
-0.62; -0.57; 9.53
-0.62; -0.54; 9.55
-0.62; -0.53; 9.57
-0.65; -0.52; 9.61
-0.66; -0.56; 9.6
-0.66; -0.56; 9.6
-0.64; -0.58; 9.56
-0.63; -0.62; 9.52
-0.66; -0.65; 9.47
-0.66; -0.62; 9.45
-0.66; -0.62; 9.45
-0.65; -0.58; 9.41
-0.66; -0.6; 9.32
-0.63; -0.58; 9.28
-0.62; -0.56; 9.28
-0.62; -0.56; 9.28
-0.62; -0.56; 9.23
-0.64; -0.55; 9.23
-0.63; -0.53; 9.25
-0.61; -0.53; 9.29
-0.61; -0.53; 9.29
-0.64; -0.52; 9.32
-0.61; -0.51; 9.38
-0.59; -0.55; 9.41
-0.58; -0.57; 9.42
-0.58; -0.57; 9.42
-0.57; -0.57; 9.35
-0.57; -0.56; 9.32
-0.59; -0.57; 9.27
-0.59; -0.57; 9.27
-0.59; -0.57; 9.27
-0.58; -0.53; 9.43
-0.6; -0.52; 9.39
-0.63; -0.5; 9.43
-0.66; -0.5; 9.5
-0.66; -0.5; 9.5
-0.72; -0.49; 9.63
-0.68; -0.48; 9.64
-0.63; -0.45; 9.69
-0.61; -0.42; 9.71
-0.61; -0.42; 9.71
-0.56; -0.42; 9.7
-0.54; -0.43; 9.69
-0.55; -0.44; 9.67
-0.55; -0.45; 9.71
-0.55; -0.45; 9.71
-0.51; -0.41; 9.69
-0.51; -0.46; 9.68
-0.47; -0.51; 9.67
-0.46; -0.55; 9.67
-0.46; -0.55; 9.67
-0.45; -0.58; 9.62
-0.4; -0.6; 9.59
-0.38; -0.58; 9.58
-0.37; -0.55; 9.59
-0.37; -0.55; 9.59
-0.38; -0.57; 9.57
-0.34; -0.54; 9.58
-0.33; -0.54; 9.55
-0.37; -0.57; 9.58
-0.37; -0.57; 9.58
-0.33; -0.54; 9.59
-0.35; -0.52; 9.59
-0.39; -0.5; 9.6
-0.38; -0.43; 9.58
-0.38; -0.43; 9.58
-0.35; -0.37; 9.61
-0.38; -0.39; 9.63
-0.37; -0.38; 9.63
-0.39; -0.37; 9.62
-0.39; -0.37; 9.62
-0.38; -0.4; 9.65
-0.39; -0.39; 9.66
-0.36; -0.34; 9.62
-0.34; -0.37; 9.64
-0.34; -0.37; 9.64
-0.33; -0.33; 9.67
-0.32; -0.34; 9.67
-0.34; -0.34; 9.66
-0.35; -0.34; 9.67
-0.35; -0.34; 9.67
-0.34; -0.34; 9.69
-0.33; -0.34; 9.67
-0.32; -0.33; 9.63
-0.32; -0.33; 9.63
-0.38; -0.3; 9.53
-0.31; -0.24; 9.53
-0.3; -0.26; 9.52
-0.29; -0.31; 9.52
-0.29; -0.31; 9.52
-0.3; -0.31; 9.59
-0.29; -0.33; 9.58
-0.28; -0.34; 9.56
-0.29; -0.35; 9.52
-0.29; -0.35; 9.52
-0.38; -0.36; 9.38
-0.38; -0.38; 9.43
-0.35; -0.42; 9.45
-0.36; -0.41; 9.48
-0.36; -0.41; 9.48
-0.37; -0.41; 9.39
-0.31; -0.4; 9.48
-0.26; -0.39; 9.51
-0.32; -0.36; 9.54
-0.32; -0.36; 9.54
-0.26; -0.39; 9.36
-0.29; -0.36; 9.45
-0.32; -0.34; 9.53
-0.36; -0.32; 9.56
-0.36; -0.32; 9.54
-0.34; -0.37; 9.54
-0.37; -0.4; 9.58
-0.38; -0.41; 9.6
-0.37; -0.4; 9.59
-0.37; -0.4; 9.59
-0.26; -0.41; 9.43
-0.3; -0.42; 9.52
-0.32; -0.39; 9.56
-0.32; -0.39; 9.56
